source,target,weight
BICYCLE,PARTY,0.11018638558645999
BIRD,PARTY,0.17759274179073214
CAR,PARTY,0.27993509199314914
FAST,PARTY,0.27993509199314914
DRIVE,PARTY,0.1615631814738625
DOG,PARTY,0.22239308059925844
DRAW,PARTY,0.22855829610574685
EYE,PARTY,0.14635564989119132
DINNER,PARTY,0.06086488873984219
CLEAN,PARTY,0.15909709527126714
COAT,PARTY,0.05880981690434606
COFFEE,PARTY,0.0407251847519805
DANCE,PARTY,0.08552552356050702
HAVE,WRITE,0.2765286031009886
HAPPY,WRITE,0.5690249666803446
HEAD,WRITE,0.16226592743153967
UP,WRITE,0.07053383700201721
HIT,WRITE,0.08179912962198044
HORSE,WRITE,0.143758466237067
HUG,WRITE,0.08139674905584848
GOOD,WRITE,0.20652256398441748
PARTY,WRITE,0.2519861150304026
SMILE,WRITE,0.43102456407257295
FOOD,WRITE,0.3372807980176793
FRIEND,WRITE,0.008172119820798684
GARDEN,WRITE,0.056854488190550834
ARM,WRITE,0.0025394735108170696
TOOTHBRUSH,WRITE,0.20008515654217174
GIVE,WRITE,0.020242173573026045
SING,WRITE,0.21939715166361995
NECKLACE,WRITE,0.10513447599417103
NAUGHTY,WRITE,0.034323902950624374
OPEN,WRITE,0.45918779562248124
MEAT,WRITE,0.08179912962198044
MAN,WRITE,0.10513447599417103
MAKE,WRITE,0.4958003374452946
KEY,WRITE,0.13933273442019267
KISS,WRITE,0.1908315395475797
KNOW,WRITE,0.5348264810490342
SHOW,WRITE,0.03593319800986361
LIKE,WRITE,0.05564757369744355
FINISH,WRITE,0.32319929584536955
TAKE,WRITE,0.34935085176990643
SWIM,WRITE,0.12806744180022944
CALL,WRITE,0.1188138248056374
BOOK,WRITE,0.10553685656030276
THROW,WRITE,0.14214917117782777
BICYCLE,WRITE,0.08099436848971653
TOAST,WRITE,0.010586176012301829
BIRD,WRITE,0.14697705635554548
CAR,WRITE,0.24715822985268465
FAST,WRITE,0.24715822985268465
DRIVE,WRITE,0.1312862591239965
DOG,WRITE,0.1908315395475797
DRAW,WRITE,0.19686656642369327
EYE,WRITE,0.11639976861413426
DINNER,WRITE,0.032714380686096334
CLEAN,WRITE,0.12887220293249313
COAT,WRITE,0.030702705060725144
COFFEE,WRITE,0.013000232203804973
SPOON,WRITE,0.018230497947654634
DANCE,WRITE,0.056854488190550834
PEN,WRITE,0.143758466237067
PUPPY,WRITE,0.10674377105341026
READ,WRITE,0.2773331370279639
PRETTY,WRITE,0.13007911742560063
WRITE,WRITE,1.0
RUN,WRITE,0.2660678444080007
RADIO,WRITE,0.030702705060725144
PLAY,WRITE,0.40125181025813705
HAVE,SING,0.2761109997805198
HAPPY,SING,0.5685285231247272
HEAD,SING,0.16187899682503337
HIT,SING,0.0814340107231808
HORSE,SING,0.14337676135219857
HUG,SING,0.08103185736233742
GOOD,SING,0.2061238187029033
PARTY,SING,0.25157510066330313
FOOD,SING,0.3368468359164303
FRIEND,SING,0.007826767782108446
GARDEN,SING,0.05649618545040935
ARM,SING,0.0021957119091469135
GIVE,SING,0.019893640660295198
SING,SING,1.0
NECKLACE,SING,0.10476299534729017
NAUGHTY,SING,0.033971507547986945
OPEN,SING,0.458721115959672
MEAT,SING,0.0814340107231808
MAN,SING,0.10476299534729017
MAKE,SING,0.49532343354449804
KEY,SING,0.1389521655617676
KISS,SING,0.19043688396126068
KNOW,SING,0.53433935291025
SHOW,SING,0.03558034819664879
LIKE,SING,0.05528949816259088
FINISH,SING,0.3227689690287383
CALL,SING,0.11843870887413877
BOOK,SING,0.10516537591342212
BICYCLE,SING,0.08062947679620547
BIRD,SING,0.1465944426495227
CAR,SING,0.24674857871731715
FAST,SING,0.24674857871731715
DRIVE,SING,0.1309077351131689
DOG,SING,0.19043688396126068
DRAW,SING,0.19647032040035395
EYE,SING,0.11602533429850137
DINNER,SING,0.03236266689932488
CLEAN,SING,0.1284943605375315
COAT,SING,0.030351445684530853
COFFEE,SING,0.012653516933383013
DANCE,SING,0.05649618545040935
PEN,SING,0.14337676135219857
PUPPY,SING,0.10637206320124082
READ,SING,0.2769153065022063
PRETTY,SING,0.1297010478253502
RUN,SING,0.2656529675509953
RADIO,SING,0.030351445684530853
PLAY,SING,0.4008005805549535
HAVE,TOOTHBRUSH,0.256064449960989
HAPPY,TOOTHBRUSH,0.5446955971704761
HEAD,TOOTHBRUSH,0.14331178063965577
HIT,TOOTHBRUSH,0.06390853078608938
HORSE,TOOTHBRUSH,0.1250490195410181
HUG,TOOTHBRUSH,0.06351137594159573
GOOD,TOOTHBRUSH,0.186983590779646
PARTY,TOOTHBRUSH,0.23184641104254067
SMILE,TOOTHBRUSH,0.40851897141439397
FOOD,TOOTHBRUSH,0.3160141557983016
GARDEN,TOOTHBRUSH,0.03929333702314719
TOOTHBRUSH,TOOTHBRUSH,1.0
GIVE,TOOTHBRUSH,0.003164969670366169
SING,TOOTHBRUSH,0.19968822890296667
NECKLACE,TOOTHBRUSH,0.08693533237634465
NAUGHTY,TOOTHBRUSH,0.01706039071130272
OPEN,TOOTHBRUSH,0.43631004070155543
MEAT,TOOTHBRUSH,0.06390853078608938
MAN,TOOTHBRUSH,0.08693533237634465
MAKE,TOOTHBRUSH,0.47243863525962526
KEY,TOOTHBRUSH,0.12068190668860579
KISS,TOOTHBRUSH,0.1715000047713111
KNOW,TOOTHBRUSH,0.5109492500635038
SHOW,TOOTHBRUSH,0.01864855567870083
LIKE,TOOTHBRUSH,0.038102326900242955
FINISH,TOOTHBRUSH,0.3021185075520767
TAKE,TOOTHBRUSH,0.32792448423263476
SWIM,TOOTHBRUSH,0.10956543353268344
CALL,TOOTHBRUSH,0.10043405298336472
BOOK,TOOTHBRUSH,0.08733248722083853
THROW,TOOTHBRUSH,0.12346085457362
BICYCLE,TOOTHBRUSH,0.06311444830239021
BIRD,TOOTHBRUSH,0.12822512227052618
CAR,TOOTHBRUSH,0.22708237055092284
FAST,TOOTHBRUSH,0.22708237055092284
DRIVE,TOOTHBRUSH,0.1127415362621913
DOG,TOOTHBRUSH,0.1715000047713111
DRAW,TOOTHBRUSH,0.17745528259112175
EYE,TOOTHBRUSH,0.09805180553226722
DINNER,TOOTHBRUSH,0.015472452949192972
CLEAN,TOOTHBRUSH,0.1103592888110938
COAT,TOOTHBRUSH,0.01348736034258935
SPOON,TOOTHBRUSH,0.0011798770637623246
DANCE,TOOTHBRUSH,0.03929333702314719
PEN,TOOTHBRUSH,0.1250490195410181
PUPPY,TOOTHBRUSH,0.08852349734374299
READ,TOOTHBRUSH,0.25685853244468815
PRETTY,TOOTHBRUSH,0.11155052613928684
RUN,TOOTHBRUSH,0.24574205928876558
RADIO,TOOTHBRUSH,0.01348736034258935
PLAY,TOOTHBRUSH,0.37913973715983396
HAVE,KISS,0.24645889197433668
HAPPY,KISS,0.5332758049542567
HEAD,KISS,0.13441487594818446
HIT,KISS,0.05551079611369891
HORSE,KISS,0.11626708072558478
HUG,KISS,0.0551161405273799
GOOD,KISS,0.1778122220995313
FOOD,KISS,0.3060316642378422
GARDEN,KISS,0.03105032915230166
KEY,KISS,0.11192723250780579
KISS,KISS,1.0
FINISH,KISS,0.29222349002773274
CALL,KISS,0.0918066137641873
BOOK,KISS,0.0787875235214277
BICYCLE,KISS,0.054721712146349466
BIRD,KISS,0.11942318938969465
CAR,KISS,0.2176590312057376
FAST,KISS,0.2176590312057376
DRIVE,KISS,0.10403684724488582
DOG,KISS,0.16242587995472246
DRAW,KISS,0.16834389610720102
EYE,KISS,0.08943958906742688
DINNER,KISS,0.007379173363542657
CLEAN,KISS,0.1016698225481254
COAT,KISS,0.005406577047812666
DANCE,KISS,0.03105032915230166
HAVE,HEAD,0.21680701137344238
HAPPY,HEAD,0.4980233139890753
HEAD,HEAD,1.0
GOOD,HEAD,0.14950085270144808
FOOD,HEAD,0.27521649255925396
GARDEN,HEAD,0.005604700059482326
FINISH,HEAD,0.2616777838214386
CALL,HEAD,0.06517474585952465
BOOK,HEAD,0.052409671129432844
BICYCLE,HEAD,0.02881394749649302
BIRD,HEAD,0.09225193612986682
CAR,HEAD,0.18856948369415805
FAST,HEAD,0.18856948369415805
DRIVE,HEAD,0.0771659593766032
DOG,HEAD,0.13441487594818446
DRAW,HEAD,0.14021724460875928
EYE,HEAD,0.0628538438363524
CLEAN,HEAD,0.07484505735343094
DANCE,HEAD,0.005604700059482326
HAVE,HORSE,0.19759589540013822
HAPPY,HORSE,0.47518350235134754
HEAD,HORSE,0.08915740009897055
HIT,HORSE,0.01279211215943632
HORSE,HORSE,1.0
GOOD,HORSE,0.13115811534121913
FOOD,HORSE,0.25525173664362355
FINISH,HORSE,0.24188774877275065
CALL,HORSE,0.04792009462645863
BOOK,HORSE,0.03531997093589956
BICYCLE,HORSE,0.012028475184411302
BIRD,HORSE,0.07464784316291584
CAR,HORSE,0.16972257779849897
FAST,HORSE,0.16972257779849897
DRIVE,HORSE,0.05975680854728127
DOG,HORSE,0.11626708072558478
DRAW,HORSE,0.12199447164091759
EYE,HORSE,0.04562918370138336
CLEAN,HORSE,0.05746567041691719
HAVE,THROW,0.1959254821182621
HAPPY,THROW,0.4731975009235896
HEAD,THROW,0.08761013208352275
HIT,THROW,0.01133163656423819
HORSE,THROW,0.07006602131276485
HUG,THROW,0.010950158884658556
GOOD,THROW,0.12956313421516263
PARTY,THROW,0.17266056938554142
SMILE,THROW,0.3423799663099998
FOOD,THROW,0.25351566103333867
SING,THROW,0.14176769349824814
NECKLACE,THROW,0.03345234346350834
OPEN,THROW,0.36907749654307165
MEAT,THROW,0.01133163656423819
MAN,THROW,0.03345234346350834
MAKE,THROW,0.40378424040500716
KEY,THROW,0.06587067565854321
KISS,THROW,0.11468891279088544
KNOW,THROW,0.4407791687285547
FINISH,THROW,0.24016689591680285
TAKE,THROW,0.2649574921625535
SWIM,THROW,0.05519179988848788
CALL,THROW,0.046419630900464526
BOOK,THROW,0.03383382114308797
THROW,THROW,1.0
BICYCLE,THROW,0.010568908410367284
BIRD,THROW,0.07311716113353639
CAR,THROW,0.16808374605174015
FAST,THROW,0.16808374605174015
DRIVE,THROW,0.05824293970925898
DOG,THROW,0.11468891279088544
DRAW,THROW,0.12040971475284845
EYE,THROW,0.04413144643885247
CLEAN,THROW,0.05595452804235834
PEN,THROW,0.07006602131276485
PUPPY,THROW,0.03497802697653829
READ,THROW,0.196688210272133
PRETTY,THROW,0.05709873387580888
RUN,THROW,0.18600933450207746
PLAY,THROW,0.3141569797691868
HAVE,KEY,0.19300203166969077
HAPPY,KEY,0.46972194162369085
HEAD,KEY,0.08490229945384398
HIT,KEY,0.008775804272640908
HORSE,KEY,0.06739317829753277
HUG,KEY,0.008395235414215607
GOOD,KEY,0.12677191724456338
FOOD,KEY,0.25047747191401837
KEY,KEY,1.0
FINISH,KEY,0.23715528981625011
FAST,KEY,0.16521573369359022
DRIVE,KEY,0.055593726044042446
DRAW,KEY,0.1176366742053383
EYE,KEY,0.04151017902413523
HAVE,PRETTY,0.18339647368303869
HAPPY,PRETTY,0.45830214940747127
HEAD,PRETTY,0.07600562196766147
HIT,PRETTY,0.00037806960025044134
HORSE,PRETTY,0.05861123948209923
HUG,PRETTY,0.0
GOOD,PRETTY,0.1176005485644489
PARTY,PRETTY,0.16033013837256482
FOOD,PRETTY,0.24049520755884735
NECKLACE,PRETTY,0.022310196109972757
OPEN,PRETTY,0.35507074491071533
MEAT,PRETTY,0.00037806960025044134
MAN,PRETTY,0.022310196109972757
MAKE,PRETTY,0.3894812130763008
KEY,PRETTY,0.05445179226347818
KISS,PRETTY,0.10285333489650572
KNOW,PRETTY,0.42616032604867726
FINISH,PRETTY,0.22726027229190615
CALL,PRETTY,0.03516683457137493
BOOK,PRETTY,0.02268826571022342
BIRD,PRETTY,0.06163625069468015
CAR,PRETTY,0.15579239434840475
FAST,PRETTY,0.15579239434840475
DRIVE,PRETTY,0.04688903702673719
DOG,PRETTY,0.10285333489650572
DRAW,PRETTY,0.10852528772141712
EYE,PRETTY,0.03289796255929489
CLEAN,PRETTY,0.04462016501465693
PEN,PRETTY,0.05861123948209923
PRETTY,PRETTY,1.0
PLAY,PRETTY,0.30061895264723715
HAVE,SWIM,0.18130822987540518
HAPPY,SWIM,0.45581947721880756
HEAD,SWIM,0.07407142334570693
HORSE,SWIM,0.056702033441892175
GOOD,SWIM,0.11560682215687801
PARTY,SWIM,0.1582750665370689
SMILE,SWIM,0.32630451052483056
FOOD,SWIM,0.23832516984731367
SING,SWIM,0.12768982661055617
NECKLACE,SWIM,0.02045302008085792
OPEN,SWIM,0.3527362105702261
MAN,SWIM,0.02045302008085792
MAKE,SWIM,0.38709737518818277
KEY,SWIM,0.052548493560774956
KISS,SWIM,0.10088073858077595
KNOW,SWIM,0.4237240037388901
FINISH,SWIM,0.22510931982461568
SWIM,SWIM,1.0
CALL,SWIM,0.03329125491388241
BOOK,SWIM,0.020830635270531195
BIRD,SWIM,0.05972295495927815
CAR,SWIM,0.15374391146627842
FAST,SWIM,0.15374391146627842
DRIVE,SWIM,0.04499664417788729
DOG,SWIM,0.10088073858077595
DRAW,SWIM,0.10654451201529724
EYE,SWIM,0.03102579098113134
CLEAN,SWIM,0.042731180245136446
PEN,SWIM,0.056702033441892175
PUPPY,SWIM,0.02196348083955102
READ,SWIM,0.18206346025475173
PRETTY,SWIM,0.04386402581415605
RUN,SWIM,0.17149091655976667
PLAY,SWIM,0.2983625769260305
HAVE,PUPPY,0.15917389065881804
HAPPY,PUPPY,0.4295041062811813
HEAD,PUPPY,0.053570235743663375
HORSE,PUPPY,0.036465312795793015
GOOD,PUPPY,0.09447286782605002
PARTY,PUPPY,0.1364913050808103
FOOD,PUPPY,0.21532222481236274
NECKLACE,PUPPY,0.000768408286086153
OPEN,PUPPY,0.3279908281769093
MAN,PUPPY,0.000768408286086153
MAKE,PUPPY,0.3618287390151922
KEY,PUPPY,0.03237516319019851
KISS,PUPPY,0.0799710358698078
KNOW,PUPPY,0.3978975785823573
FINISH,PUPPY,0.20230767867537502
CALL,PUPPY,0.01341101936561584
BOOK,PUPPY,0.001140116138255376
BIRD,PUPPY,0.0394401116395906
CAR,PUPPY,0.132029220417758
FAST,PUPPY,0.132029220417758
DRIVE,PUPPY,0.024938279683348608
DOG,PUPPY,0.0799710358698078
DRAW,PUPPY,0.0855486984999454
EYE,PUPPY,0.01117986343144528
CLEAN,PUPPY,0.02270712374917805
PEN,PUPPY,0.036465312795793015
PUPPY,PUPPY,1.0
PRETTY,PUPPY,0.023822701716263328
PLAY,PUPPY,0.2744453578097046
HAVE,MAN,0.15750325017165356
HAPPY,MAN,0.4275181048534229
HEAD,MAN,0.05202296772821513
HORSE,MAN,0.03493803884574276
GOOD,MAN,0.0928778866999933
FOOD,MAN,0.21358614920207786
MAN,MAN,1.0
MAKE,MAN,0.3599215778225828
KEY,MAN,0.030852433345920582
KISS,MAN,0.07839286793510825
KNOW,MAN,0.39594838441135427
FINISH,MAN,0.20058682581942722
CALL,MAN,0.011910555639621734
BIRD,MAN,0.03790920240492257
CAR,MAN,0.13039038867099895
FAST,MAN,0.13039038867099895
DRIVE,MAN,0.023424410845326316
DOG,MAN,0.07839286793510825
DRAW,MAN,0.08396416881716484
EYE,MAN,0.009682126168914618
CLEAN,MAN,0.0211959813746192
HAVE,NECKLACE,0.15750325017165356
HAPPY,NECKLACE,0.4275181048534229
HEAD,NECKLACE,0.05202296772821513
HORSE,NECKLACE,0.03493803884574276
GOOD,NECKLACE,0.0928778866999933
FOOD,NECKLACE,0.21358614920207786
NECKLACE,NECKLACE,1.0
MAKE,NECKLACE,0.3599215778225828
KEY,NECKLACE,0.030852433345920582
KISS,NECKLACE,0.07839286793510825
KNOW,NECKLACE,0.39594838441135427
FINISH,NECKLACE,0.20058682581942722
CALL,NECKLACE,0.011910555639621734
BIRD,NECKLACE,0.03790920240492257
CAR,NECKLACE,0.13039038867099895
FAST,NECKLACE,0.13039038867099895
DRIVE,NECKLACE,0.023424410845326316
DOG,NECKLACE,0.07839286793510825
DRAW,NECKLACE,0.08396416881716484
EYE,NECKLACE,0.009682126168914618
CLEAN,NECKLACE,0.0211959813746192
HAVE,MEAT,0.13328066714743314
HAPPY,MEAT,0.3987202889324213
HEAD,MEAT,0.02958758150421703
HORSE,MEAT,0.01279211215943632
GOOD,MEAT,0.0697502059615942
FOOD,MEAT,0.18841316645559303
MEAT,MEAT,1.0
MAKE,MEAT,0.33226910376147467
KEY,MEAT,0.008775804272640908
KISS,MEAT,0.05551079611369891
KNOW,MEAT,0.3676854097397455
FINISH,MEAT,0.1756340049976075
BIRD,MEAT,0.015713063349833023
CAR,MEAT,0.10662698753506339
FAST,MEAT,0.10662698753506339
DRIVE,MEAT,0.0014734262966493716
DOG,MEAT,0.05551079611369891
DRAW,MEAT,0.060987579595692676
HAVE,HIT,0.13328066714743314
HAPPY,HIT,0.3987202889324213
HEAD,HIT,0.02958758150421703
HIT,HIT,1.0
GOOD,HIT,0.0697502059615942
FOOD,HIT,0.18841316645559303
FINISH,HIT,0.1756340049976075
BIRD,HIT,0.015713063349833023
CAR,HIT,0.10662698753506339
FAST,HIT,0.10662698753506339
DRIVE,HIT,0.0014734262966493716
DOG,HIT,0.05551079611369891
DRAW,HIT,0.060987579595692676
HAVE,HUG,0.13286283662167553
HAPPY,HUG,0.3982238453768041
HEAD,HUG,0.029200650897710956
HORSE,HUG,0.01241018006927952
HUG,HUG,1.0
GOOD,HUG,0.06935146068008002
FOOD,HUG,0.187979204354344
FINISH,HUG,0.17520390538626507
BIRD,HUG,0.015330449643810473
CAR,HUG,0.10621733639969588
FAST,HUG,0.10621733639969588
DRIVE,HUG,0.001095129491110347
DOG,HUG,0.0551161405273799
DRAW,HUG,0.060591333572353356
HAVE,UP,0.12158686535314733
HAPPY,UP,0.384817824527538
HEAD,UP,0.018756478190791626
UP,UP,1.0
HORSE,UP,0.00210096730379572
GOOD,UP,0.05858511087390883
PARTY,UP,0.09950001204188053
SMILE,UP,0.26062491451401026
FOOD,UP,0.17626063718359974
TOOTHBRUSH,UP,0.05279205763016703
SING,UP,0.07017167177196937
OPEN,UP,0.2859703460745515
MAKE,UP,0.3189196570290729
KISS,UP,0.04446407498138072
KNOW,UP,0.35404127774801397
FINISH,UP,0.1635880350059733
TAKE,UP,0.18712309482685385
THROW,UP,0.0006527607941824165
FAST,UP,0.09515516530775181
DOG,UP,0.04446407498138072
DRAW,UP,0.04989541740565184
PEN,UP,0.00210096730379572
READ,UP,0.12231096860795398
RUN,UP,0.11217284142479511
PLAY,UP,0.2338310492385669
HAVE,LIKE,0.10613440646935257
HAPPY,LIKE,0.36644668650623236
HEAD,LIKE,0.004444362650540601
GOOD,LIKE,0.043831308252595846
FOOD,LIKE,0.16020199458978768
KISS,LIKE,0.029866816803921337
KNOW,LIKE,0.33601140207020364
LIKE,LIKE,1.0
FINISH,LIKE,0.14766980528052343
CAR,LIKE,0.07999580124626648
FAST,LIKE,0.07999580124626648
DOG,LIKE,0.029866816803921337
DRAW,LIKE,0.035237722621421996
HAVE,SHOW,0.08567048053464132
HAPPY,SHOW,0.34211754420165286
GOOD,SHOW,0.02429256225311316
PARTY,SHOW,0.06415277647134743
FOOD,SHOW,0.13893535237041021
OPEN,SHOW,0.24581771864987334
MAKE,SHOW,0.2779175090302741
KISS,SHOW,0.010535282027652748
KNOW,SHOW,0.31213394387938487
SHOW,SHOW,1.0
FINISH,SHOW,0.12658901698723057
CAR,SHOW,0.059919941944504895
FAST,SHOW,0.059919941944504895
DOG,SHOW,0.010535282027652748
DRAW,SHOW,0.015826438788850483
READ,SHOW,0.08637595295578171
RUN,SHOW,0.07649911185452707
PLAY,SHOW,0.19502211389074064
HAVE,NAUGHTY,0.08399984004747685
HAPPY,NAUGHTY,0.3401315427738949
GOOD,NAUGHTY,0.02269735392176786
FOOD,NAUGHTY,0.13719927676012533
NAUGHTY,NAUGHTY,1.0
MAKE,NAUGHTY,0.2760105750429531
KISS,NAUGHTY,0.008957341298241994
KNOW,NAUGHTY,0.31018497691367086
FINISH,NAUGHTY,0.12486816413128277
CAR,NAUGHTY,0.058281110197745845
FAST,NAUGHTY,0.058281110197745845
DOG,NAUGHTY,0.008957341298241994
DRAW,NAUGHTY,0.014241909106069928
HAVE,RADIO,0.08024118295796745
HAPPY,RADIO,0.3356628691574728
GOOD,RADIO,0.01910864638814047
PARTY,RADIO,0.05880981690434606
FOOD,RADIO,0.1332929362330182
OPEN,RADIO,0.23974792936460232
MAKE,RADIO,0.27171957596222596
KISS,RADIO,0.005406577047812666
KNOW,RADIO,0.30579923322759206
FINISH,RADIO,0.12099635880804471
CAR,RADIO,0.0545935683635721
FAST,RADIO,0.0545935683635721
DOG,RADIO,0.005406577047812666
DRAW,RADIO,0.010676603717169497
RADIO,RADIO,1.0
PLAY,RADIO,0.18915544613348878
HAVE,SPOON,0.067294571202275
HAPPY,SPOON,0.3202708468804487
GOOD,SPOON,0.006747315455912561
PARTY,SPOON,0.046068371524270235
SMILE,SPOON,0.20091627348791463
FOOD,SPOON,0.11983852065727763
SING,SPOON,0.017882419445500952
OPEN,SPOON,0.22527427086414797
MAKE,SPOON,0.25693987193801116
KNOW,SPOON,0.29069326240893045
FINISH,SPOON,0.10765940836651655
CAR,SPOON,0.04189256552486942
FAST,SPOON,0.04189256552486942
SPOON,SPOON,1.0
READ,SPOON,0.06799050100129378
RUN,SPOON,0.058247256609742726
PLAY,SPOON,0.17516618930835537
HAVE,TOAST,0.059359653702787396
HAPPY,TOAST,0.3108370560919873
PARTY,TOAST,0.03825909854938514
SMILE,TOAST,0.19218954555761414
FOOD,TOAST,0.1115921047071029
SING,TOAST,0.010240142357745619
OPEN,TOAST,0.2164032675755787
MAKE,TOAST,0.24788119708104817
KNOW,TOAST,0.28143464689798914
FINISH,TOAST,0.09948524369812062
TAKE,TOAST,0.12196947905917033
TOAST,TOAST,1.0
CAR,TOAST,0.03410805792644278
FAST,TOAST,0.03410805792644278
READ,TOAST,0.06005149380661101
RUN,TOAST,0.050365959558367646
PLAY,TOAST,0.16659214333200212
HAVE,SUN,0.04432479813946144
HAPPY,SUN,0.29296258883158766
PARTY,SUN,0.023462581333813404
SMILE,SUN,0.17565490788416005
FOOD,SUN,0.09596765141982866
OPEN,SUN,0.19959507473463578
MAKE,SUN,0.230717655168716
KNOW,SUN,0.26389212656425154
FINISH,SUN,0.08399734078930221
SUN,SUN,1.0
CAR,SUN,0.019358572205613545
FAST,SUN,0.019358572205613545
READ,SUN,0.04500891326347212
RUN,SUN,0.03543266475905105
PLAY,SUN,0.1503465107856623
HAVE,RED,0.04098374437042085
HAPPY,RED,0.28899035877078316
PARTY,RED,0.020174466397019586
FOOD,RED,0.09249550019925912
OPEN,RED,0.19586004699514192
MAKE,RED,0.2269035599887852
KNOW,RED,0.2599937382222459
FINISH,RED,0.0805556350774066
CAR,RED,0.016080681506807304
FAST,RED,0.016080681506807304
READ,RED,0.04166604185212308
RED,RED,1.0
PLAY,RED,0.14673621874961662
HAVE,PUSH,0.03806029392184951
HAPPY,PUSH,0.2855147994708842
PARTY,PUSH,0.017297365827324995
FOOD,PUSH,0.0894573110799386
OPEN,PUSH,0.1925916989184575
MAKE,PUSH,0.2235661415043626
KNOW,PUSH,0.25658270522431303
FINISH,PUSH,0.07754425618214245
CAR,PUSH,0.013212896353945958
FAST,PUSH,0.013212896353945958
PUSH,PUSH,1.0
PLAY,PUSH,0.1435773836220431
HAVE,LADY,0.03137818638376899
HAPPY,LADY,0.2775705665545638
FOOD,LADY,0.08251300863879973
KNOW,LADY,0.24878615574558993
LADY,LADY,1.0
FINISH,LADY,0.07066061755306285
CAR,LADY,0.00665734216162206
FAST,LADY,0.00665734216162206
HAVE,KICK,0.0259491160123837
HAPPY,KICK,0.2711158915103835
FOOD,KICK,0.07687081970669607
KICK,KICK,1.0
FINISH,KICK,0.06506773216858819
CAR,KICK,0.0013311957859780676
FAST,KICK,0.0013311957859780676
HAVE,PICTURE,0.018849177948545348
HAPPY,PICTURE,0.2626752150384455
FOOD,PICTURE,0.06949255516430797
OPEN,PICTURE,0.17111466460182512
MAKE,PICTURE,0.20163492381579462
KNOW,PICTURE,0.23416731306571292
FINISH,PICTURE,0.057753993928165936
PICTURE,PICTURE,1.0
HAVE,PAPER,0.015925727499974007
HAPPY,PAPER,0.25919942853325795
FOOD,PAPER,0.06645436604498767
OPEN,PAPER,0.16784631652514048
PAPER,PAPER,1.0
MAKE,PAPER,0.19829750533137225
KNOW,PAPER,0.23075628006777982
FINISH,PAPER,0.054742615032901565
HAVE,TOWEL,0.015925727499974007
HAPPY,TOWEL,0.25919942853325795
SMILE,TOWEL,0.14442258729568014
FOOD,TOWEL,0.06645436604498767
OPEN,TOWEL,0.16784631652514048
MAKE,TOWEL,0.19829750533137225
KNOW,TOWEL,0.23075628006777982
FINISH,TOWEL,0.054742615032901565
TAKE,TOWEL,0.0764932045170228
TOWEL,TOWEL,1.0
READ,TOWEL,0.01659507428022522
RUN,TOWEL,0.00722558258844086
PLAY,TOWEL,0.11966016450571715
HAVE,JUG,0.01509052085903595
HAPPY,JUG,0.2582065414220234
FOOD,JUG,0.06558644184248963
JUG,JUG,1.0
FINISH,JUG,0.05388218860492788
HAVE,LEG,0.014255314218097892
HAPPY,LEG,0.2572134271055
FOOD,LEG,0.06471851763999159
KNOW,LEG,0.228807085896777
LEG,LEG,1.0
FINISH,LEG,0.05302176217695398
HAVE,TOE,0.010496657128588716
HAPPY,TOE,0.2527447534890781
SMILE,TOE,0.13845163231095503
FOOD,TOE,0.060812177112884225
OPEN,TOE,0.16177675444515804
MAKE,TOE,0.19209957226332364
KNOW,TOE,0.224421569415987
FINISH,TOE,0.04914972964842712
TAKE,TOE,0.07080875540123777
TOE,TOE,1.0
READ,TOE,0.011163050240087902
RUN,TOE,0.0018330922685221296
PLAY,TOE,0.11379372395375387
GREEN,GREEN,1.0
GREEN,HAPPY,0.15642084417670588
HAIR,HAPPY,0.1152101217229613
HAMMER,HAPPY,0.20011423881911417
HAND,HAPPY,0.2815427966153683
HAPPY,HAPPY,1.0
APPLE,HAPPY,0.15741395849322903
GOOSE,HAPPY,0.044208469031691955
GOOD,HAPPY,0.552639830086797
FROG,HAPPY,0.07201339784145899
FLOWER,HAPPY,0.03676090687627731
FOOD,HAPPY,0.7140073878071647
FOOT,HAPPY,0.19068044803065276
FORK,HAPPY,0.22990516905663916
FRIDGE,HAPPY,0.2527447534890781
FRIEND,HAPPY,0.30785794034770597
GARDEN,HAPPY,0.36793624437837336
GENTLE,HAPPY,0.03328512037108999
GIRAFFE,HAPPY,0.05860737699219287
GIRL,HAPPY,0.1494697255769084
ARM,HAPPY,0.3009068217479085
GIVE,HAPPY,0.32275351906911287
ALL,HAPPY,0.1246439125114227
ANIMAL,HAPPY,0.15741395849322903
FISH,HAPPY,0.18770133228637143
FINISH,HAPPY,0.6966293641023824
BOWL,HAPPY,0.07747495856911568
BOY,HAPPY,0.030306004626808658
BREAKFAST,HAPPY,0.2085549152910524
BROTHER,HAPPY,0.1355672611720251
CARROTS,HAPPY,0.08690874935757709
BUTTER,HAPPY,0.04917358620373147
BUTTERFLY,HAPPY,0.15791040204884643
BUTTON,HAPPY,0.1941560073305515
CALL,HAPPY,0.44439968500258775
BALLOON,HAPPY,0.10279721519021856
BOOK,HAPPY,0.4280145484090403
BOAT,HAPPY,0.14500105196048652
BATH,HAPPY,0.2423180755893819
BANANA,HAPPY,0.025340887454769145
BATHROOM,HAPPY,0.07747495856911568
BEACH,HAPPY,0.20507935599115346
BED,HAPPY,0.1355672611720251
BEE,HAPPY,0.05612493200881752
BICYCLE,HAPPY,0.3977271746158981
BIRD,HAPPY,0.47915573241215226
